2015	7	16	10	0	2.76	233.	17.29	81.4	1006.8	345.8			
2015	7	16	10	10	2.18	215.	17.32	81.0	1006.8	329.1			
2015	7	16	10	20	2.46	220.	17.81	81.0	1006.8	505.4			
2015	7	16	10	30	2.02	224.	18.04	77.0	1006.7	450.2			
2015	7	16	10	40	2.19	228.	17.86	77.6	1006.7	313.1			
2015	7	16	10	50	2.47	234.	17.60	80.5	1006.8	284.5			
2015	7	16	11	0	1.48	231.	17.88	79.1	1006.7	455.1			
2015	7	16	11	10	2.40	230.	18.41	75.7	1006.6	527.6			
2015	7	16	11	20	2.07	239.	18.36	74.8	1006.6	332.0			
2015	7	16	11	30	1.54	231.	18.33	75.5	1006.6	240.7			
2015	7	16	11	40	2.51	219.	18.70	75.9	1006.6	618.7			
2015	7	16	11	50	2.64	244.	19.35	71.0	1006.4	464.9			
2015	7	16	12	0	3.85	245.	19.92	67.7	1006.5	839.0			
2015	7	16	12	10	3.29	246.	19.86	66.6	1006.4	685.0			
2015	7	16	12	20	2.45	268.	19.44	68.6	1006.5	342.2			
2015	7	16	12	30	3.26	255.	17.89	75.1	1006.8	72.8			
2015	7	16	12	40	1.65	299.	14.97	92.3	1006.9	97.3			
2015	7	16	12	50	2.02	303.	15.32	94.9	1007.1	108.4			
2015	7	16	13	0	1.66	307.	15.00	94.5	1007.1	146.1			
2015	7	16	13	10	1.65	315.	15.08	92.5	1007.0	223.4			
2015	7	16	13	20	1.95	330.	15.10	89.3	1007.0	301.4			
2015	7	16	13	30	1.81	335.	15.21	87.1	1006.9	363.6			
2015	7	16	13	40	1.94	341.	16.50	85.5	1007.0	394.8			
2015	7	16	13	50	2.27	10.	16.76	86.4	1007.2	378.0			
2015	7	16	14	0	1.33	44.	16.46	87.1	1007.2	283.3			
2015	7	16	14	10	1.34	3.	16.17	86.2	1007.2	149.2			
2015	7	16	14	20	1.35	22.	16.14	85.7	1007.3	195.0			
2015	7	16	14	30	1.25	23.	16.12	84.2	1007.3	213.1			
2015	7	16	14	40	0.66	358.	15.98	82.6	1007.2	243.5			
2015	7	16	14	50	0.43	91.	16.00	80.7	1007.2	290.3			
2015	7	16	15	0	0.84	50.	16.13	79.2	1007.2	313.5			
2015	7	16	15	10	0.54	32.	16.14	78.9	1007.2	307.5			
2015	7	16	15	20	1.13	343.	16.63	77.9	1007.3	485.5			
2015	7	16	15	30	1.13	323.	16.74	78.4	1007.5	499.2			
2015	7	16	15	40	0.68	356.	16.73	78.2	1007.6	430.7			
2015	7	16	15	50	0.32	17.	16.78	77.5	1007.6	294.9			
2015	7	16	16	0	0.85	64.	16.75	76.8	1007.6	254.6			
2015	7	16	16	10	0.60	42.	16.72	77.3	1007.4	245.9			
2015	7	16	16	20	1.44	11.	16.70	78.5	1007.4	146.2			
2015	7	16	16	30	1.12	360.	16.49	81.6	1007.4	80.9			
2015	7	16	16	40	1.41	354.	16.25	86.5	1007.6	50.0			
2015	7	16	16	50	1.83	346.	16.25	87.2	1007.6	114.1			
2015	7	16	17	0	2.14	15.	16.04	88.2	1007.6	150.7			
2015	7	16	17	10	1.55	10.	15.83	87.8	1007.6	120.4			
2015	7	16	17	20	2.20	9.	15.69	87.8	1007.4	89.5			
2015	7	16	17	30	1.92	360.	15.55	88.5	1007.3	81.7			
2015	7	16	17	40	1.37	2.	15.44	89.3	1007.3	82.8			
2015	7	16	17	50	0.35	333.	15.45	89.5	1007.4	113.3			
2015	7	16	18	0	0.35	323.	15.50	89.1	1007.3	130.5			
2015	7	16	18	10	0.82	12.	15.36	89.1	1007.3	76.4			
2015	7	16	18	20	0.77	26.	15.18	88.6	1007.2	52.9			
2015	7	16	18	30	0.33	58.	15.19	89.0	1007.1	55.5			
2015	7	16	18	40	0.33	46.	15.11	89.4	1007.2	49.0			
2015	7	16	18	50	0.96	359.	15.04	88.5	1007.3	63.8			
2015	7	16	19	0	0.68	22.	15.13	88.6	1007.1	95.6			
2015	7	16	19	10	0.98	58.	15.25	88.7	1006.9	73.2			
2015	7	16	19	20	0.63	88.	14.91	88.3	1007.0	53.3			
2015	7	16	19	30	0.52	93.	14.71	88.4	1006.9	57.7			
2015	7	16	19	40	0.43	61.	14.69	87.9	1006.9	59.0			
2015	7	16	19	50	0.36	63.	14.79	88.9	1007.1	40.5			
2015	7	16	20	0	0.33	66.	14.67	88.9	1007.1	25.1			
2015	7	16	20	10	0.12	67.	14.61	88.8	1007.1	14.8			
2015	7	16	20	20	0.05	67.	14.57	89.2	1007.2	7.3			
2015	7	16	20	30	0.08	67.	14.62	89.1	1007.2	4.7			
2015	7	16	20	40	0.44	67.	14.64	89.5	1007.1	3.3			
2015	7	16	20	50	1.02	83.	14.60	90.3	1006.9	2.2			
2015	7	16	21	0	0.79	92.	14.45	91.7	1006.5	2.2			
2015	7	16	21	10	0.71	70.	14.35	92.0	1006.4	0.0			
2015	7	16	21	20	0.51	72.	14.29	92.2	1006.5	0.0			
2015	7	16	21	30	0.48	72.	14.20	92.3	1006.8	0.0			
2015	7	16	21	40	0.44	71.	14.14	92.2	1006.9	0.0			
2015	7	16	21	50	0.54	74.	14.32	91.4	1006.9	0.0			
2015	7	16	22	0	0.28	74.	14.17	90.9	1006.8	0.0			
2015	7	16	22	10	0.18	74.	14.20	91.2	1006.7	0.0			
2015	7	16	22	20	0.53	77.	14.11	91.6	1006.5	0.0			
2015	7	16	22	30	0.94	84.	14.01	92.7	1006.3	0.0			
2015	7	16	22	40	0.92	103.	13.91	93.8	1006.2	0.0			
2015	7	16	22	50	1.10	124.	13.77	95.0	1006.4	0.0			
2015	7	16	23	0	1.15	138.	13.72	96.2	1006.4	0.0			
2015	7	16	23	10	3.46	207.	12.47	93.7	1006.2	0.0			
2015	7	16	23	20	0.66	316.	10.84	96.2	1006.4	0.0			
2015	7	16	23	30	0.75	342.	10.88	97.2	1006.4	0.0			
2015	7	16	23	40	1.10	231.	10.93	98.5	1006.6	0.0			
2015	7	16	23	50	0.52	285.	11.02	98.7	1006.7	0.0			
2015	7	16	24	0	0.15	315.	11.06	98.7	1006.7	0.0			
2015	7	17	0	10	0.87	7.	11.05	98.6	1006.6	0.0			
2015	7	17	0	20	0.44	18.	11.10	98.1	1006.5	0.0			
2015	7	17	0	30	0.03	18.	11.14	98.4	1006.6	0.0			
2015	7	17	0	40	0.78	66.	11.20	98.6	1006.7	0.0			
2015	7	17	0	50	0.57	32.	10.96	96.9	1006.7	0.0			
2015	7	17	1	0	0.37	352.	11.05	97.4	1006.7	0.0			
2015	7	17	1	10	0.83	333.	11.05	97.7	1006.6	0.0			
2015	7	17	1	20	2.69	354.	10.89	96.5	1006.5	0.0			
2015	7	17	1	30	3.14	0.	11.04	97.5	1006.6	0.0			
2015	7	17	1	40	3.06	18.	11.23	97.0	1006.5	0.0			
2015	7	17	1	50	3.31	26.	11.28	96.4	1006.6	0.0			
2015	7	17	2	0	3.89	22.	11.16	95.3	1006.7	0.0			
2015	7	17	2	10	3.41	24.	10.99	93.1	1006.8	0.0			
2015	7	17	2	20	3.01	22.	11.05	93.7	1006.8	0.0			
2015	7	17	2	30	2.70	19.	11.10	94.7	1006.8	0.0			
2015	7	17	2	40	2.38	16.	11.04	94.8	1006.9	0.0			
2015	7	17	2	50	2.36	18.	10.99	94.4	1006.9	0.0			
2015	7	17	3	0	1.95	15.	10.95	95.0	1006.9	0.0			
2015	7	17	3	10	2.67	6.	10.88	95.3	1006.9	0.0			
2015	7	17	3	20	2.49	348.	10.79	95.6	1007.0	0.0			
2015	7	17	3	30	2.62	347.	10.71	96.1	1007.1	1.8			
2015	7	17	3	40	2.04	352.	10.60	96.1	1007.2	3.2			
2015	7	17	3	50	1.76	339.	10.38	95.2	1007.3	6.1			
2015	7	17	4	0	1.62	335.	10.37	95.3	1007.4	7.5			
2015	7	17	4	10	1.92	333.	10.28	94.7	1007.4	7.0			
2015	7	17	4	20	2.13	346.	10.14	93.0	1007.5	6.2			
2015	7	17	4	30	2.38	342.	9.97	92.1	1007.6	4.9			
2015	7	17	4	40	1.62	338.	9.98	93.3	1007.7	5.9			
2015	7	17	4	50	2.32	346.	9.92	93.4	1007.7	8.8			
2015	7	17	5	0	1.99	348.	9.93	93.1	1007.8	28.8			
2015	7	17	5	10	1.67	324.	10.09	94.1	1007.8	57.0			
2015	7	17	5	20	2.36	337.	10.19	93.9	1007.9	67.0			
2015	7	17	5	30	1.99	329.	10.24	93.5	1008.0	77.1			
2015	7	17	5	40	2.56	343.	10.21	92.6	1007.8	83.2			
2015	7	17	5	50	2.07	339.	10.40	92.0	1008.1	51.5			
2015	7	17	6	0	2.32	336.	10.72	91.9	1008.2	71.7			
2015	7	17	6	10	2.07	335.	10.92	90.8	1008.3	137.9			
2015	7	17	6	20	2.45	335.	11.05	89.2	1008.4	267.0			
2015	7	17	6	30	2.24	340.	11.56	85.7	1008.4	381.8			
2015	7	17	6	40	3.47	344.	11.40	83.7	1008.4	234.3			
2015	7	17	6	50	3.18	341.	11.45	83.5	1008.5	343.0			
2015	7	17	7	0	2.68	353.	11.74	83.5	1008.5	334.7			
2015	7	17	7	10	3.23	348.	11.77	82.2	1008.5	243.2			
2015	7	17	7	20	3.01	345.	12.05	82.0	1008.5	290.7			
2015	7	17	7	30	2.73	356.	12.24	81.3	1008.6	339.1			
2015	7	17	7	40	2.61	347.	12.43	80.1	1008.7	319.5			
2015	7	17	7	50	3.17	348.	12.33	79.6	1008.9	222.2			
2015	7	17	8	0	2.95	352.	12.23	78.8	1009.0	176.5			
2015	7	17	8	10	3.87	353.	12.35	77.6	1009.0	253.3			
2015	7	17	8	20	2.75	344.	12.50	77.3	1009.1	226.2			
2015	7	17	8	30	3.25	353.	12.69	76.4	1009.2	284.5			
2015	7	17	8	40	3.29	349.	12.72	75.3	1009.3	298.1			
2015	7	17	8	50	3.04	353.	12.93	75.1	1009.4	292.6			
2015	7	17	9	0	2.75	339.	13.14	75.1	1009.5	263.5			
2015	7	17	9	10	2.67	346.	13.07	74.8	1009.6	230.3			
2015	7	17	9	20	3.50	346.	13.11	74.4	1009.7	245.6			
2015	7	17	9	30	3.19	338.	13.12	73.7	1009.8	217.1			
2015	7	17	9	40	2.78	341.	13.09	72.3	1009.9	230.3			
2015	7	17	9	50	2.96	351.	13.30	72.3	1010.0	280.9			
2015	7	17	10	0	2.61	354.	13.61	72.2	1010.1	332.8			
2015	7	17	10	10	3.48	337.	13.65	71.4	1010.3	237.4			
2015	7	17	10	20	3.37	4.	13.34	72.2	1010.4	196.4			
2015	7	17	10	30	3.20	350.	13.42	72.3	1010.5	199.4			
2015	7	17	10	40	2.94	5.	13.31	72.6	1010.7	196.1			
2015	7	17	10	50	2.60	9.	13.25	74.3	1010.8	197.8			
2015	7	17	11	0	2.80	356.	12.58	79.5	1011.0	194.7			
2015	7	17	11	10	2.19	350.	12.68	79.7	1011.1	204.7			
2015	7	17	11	20	2.16	338.	12.89	80.1	1011.2	188.6			
2015	7	17	11	30	2.50	335.	13.21	77.7	1011.3	245.3			
2015	7	17	11	40	3.03	338.	13.26	75.6	1011.3	191.4			
2015	7	17	11	50	2.51	329.	13.34	75.5	1011.3	204.2			
2015	7	17	12	0	2.48	333.	13.59	74.9	1011.4	252.1			
2015	7	17	12	10	2.80	326.	13.76	73.8	1011.5	257.0			
2015	7	17	12	20	2.35	330.	13.73	74.4	1011.5	184.1			
2015	7	17	12	30	2.38	332.	13.95	72.6	1011.5	189.9			
2015	7	17	12	40	2.15	358.	14.38	71.9	1011.5	275.2			
2015	7	17	12	50	2.66	357.	15.19	68.5	1011.4	776.0			
2015	7	17	13	0	3.18	351.	15.13	67.9	1011.5	431.7			
2015	7	17	13	10	2.64	339.	15.00	68.3	1011.5	363.0			
2015	7	17	13	20	2.15	355.	15.35	68.1	1011.5	473.5			
2015	7	17	13	30	2.53	10.	15.42	67.4	1011.5	515.5			
2015	7	17	13	40	1.43	350.	15.88	66.7	1011.5	578.1			
2015	7	17	13	50	1.92	346.	16.23	66.1	1011.6	629.0			
2015	7	17	14	0	2.59	334.	16.57	64.7	1011.6	674.2			
2015	7	17	14	10	1.93	352.	16.43	65.8	1011.6	562.0			
2015	7	17	14	20	2.25	15.	16.85	63.7	1011.6	730.0			
2015	7	17	14	30	1.37	1.	17.54	63.0	1011.6	836.0			
2015	7	17	14	40	1.76	332.	17.21	62.7	1011.5	538.4			
2015	7	17	14	50	1.18	38.	16.92	62.5	1011.5	595.7			
2015	7	17	15	0	1.42	359.	17.27	61.5	1011.5	645.7			
2015	7	17	15	10	2.13	345.	17.79	61.1	1011.4	608.9			
2015	7	17	15	20	1.19	38.	17.39	60.9	1011.3	461.0			
2015	7	17	15	30	1.62	26.	17.50	59.9	1011.4	545.2			
2015	7	17	15	40	2.20	360.	17.41	60.2	1011.4	371.4			
2015	7	17	15	50	1.17	12.	16.87	60.7	1011.5	281.4			
2015	7	17	16	0	1.62	343.	17.79	58.5	1011.4	565.8			
2015	7	17	16	10	1.01	31.	17.69	58.8	1011.4	433.3			
2015	7	17	16	20	0.64	353.	17.72	57.5	1011.4	421.6			
2015	7	17	16	30	1.04	338.	18.11	57.1	1011.4	510.3			
2015	7	17	16	40	1.12	27.	17.92	56.4	1011.4	478.6			
2015	7	17	16	50	0.85	12.	17.70	56.8	1011.4	334.6			
2015	7	17	17	0	0.15	42.	17.28	57.9	1011.5	161.4			
2015	7	17	17	10	0.25	42.	17.26	58.4	1011.4	172.9			
2015	7	17	17	20	0.22	42.	17.11	59.2	1011.4	147.5			
2015	7	17	17	30	0.25	42.	17.57	57.7	1011.3	404.9			
2015	7	17	17	40	0.45	42.	17.64	55.0	1011.3	395.9			
2015	7	17	17	50	0.33	124.	17.69	54.9	1011.2	362.6			
2015	7	17	18	0	0.47	194.	17.59	55.8	1011.1	216.3			
2015	7	17	18	10	1.04	301.	17.56	58.3	1011.1	193.0			
2015	7	17	18	20	0.74	314.	17.19	60.3	1011.1	96.1			
2015	7	17	18	30	0.59	323.	17.33	59.0	1011.1	221.9			
2015	7	17	18	40	0.46	323.	17.36	55.8	1011.1	199.7			
2015	7	17	18	50	0.17	323.	17.36	55.2	1011.0	158.9			
2015	7	17	19	0	0.96	268.	17.26	59.6	1011.0	116.9			
2015	7	17	19	10	1.31	234.	16.84	64.2	1011.0	122.5			
2015	7	17	19	20	0.87	234.	16.58	66.7	1011.0	103.3			
2015	7	17	19	30	1.20	233.	16.33	69.3	1011.0	96.5			
2015	7	17	19	40	1.13	232.	16.13	69.6	1011.1	79.9			
2015	7	17	19	50	0.72	230.	16.15	69.3	1011.1	44.3			
2015	7	17	20	0	0.80	224.	16.08	70.0	1011.1	23.7			
2015	7	17	20	10	1.04	203.	15.73	71.4	1011.1	18.3			
2015	7	17	20	20	0.81	208.	14.90	74.6	1011.1	14.8			
2015	7	17	20	30	1.10	220.	14.64	77.1	1011.1	10.6			
2015	7	17	20	40	1.00	212.	14.54	77.6	1011.1	7.8			
2015	7	17	20	50	0.89	212.	14.07	79.4	1011.1	5.5			
2015	7	17	21	0	0.88	211.	13.89	81.1	1011.1	2.8			
2015	7	17	21	10	0.95	211.	13.27	84.1	1011.1	0.0			
2015	7	17	21	20	1.08	205.	13.12	84.9	1011.0	0.0			
2015	7	17	21	30	1.39	198.	12.84	87.2	1011.1	0.0			
2015	7	17	21	40	1.24	193.	13.09	86.4	1011.1	0.0			
2015	7	17	21	50	1.45	193.	13.50	84.4	1011.1	0.0			
2015	7	17	22	0	1.43	188.	13.62	83.7	1011.1	0.0			
2015	7	17	22	10	1.25	192.	13.10	85.6	1011.1	0.0			
2015	7	17	22	20	1.21	196.	13.31	86.6	1011.1	0.0			
2015	7	17	22	30	1.17	191.	13.18	87.4	1011.1	0.0			
2015	7	17	22	40	1.27	190.	12.71	88.5	1011.0	0.0			
2015	7	17	22	50	1.37	195.	12.88	90.5	1011.0	0.0			
2015	7	17	23	0	1.32	199.	13.08	90.3	1011.0	0.0			
2015	7	17	23	10	1.57	200.	13.16	89.9	1010.9	0.0			
2015	7	17	23	20	1.51	193.	13.30	89.5	1010.9	0.0			
2015	7	17	23	30	1.21	157.	13.07	89.6	1010.9	0.0			
2015	7	17	23	40	0.30	142.	12.54	90.1	1010.8	0.0			
2015	7	17	23	50	1.24	167.	12.10	91.3	1010.8	0.0			
2015	7	17	24	0	1.72	190.	12.58	91.5	1010.7	0.0			
2015	7	18	0	10	1.61	194.	12.76	89.8	1010.7	0.0			
2015	7	18	0	20	1.67	188.	12.86	89.1	1010.7	0.0			
2015	7	18	0	30	2.02	185.	12.93	88.8	1010.6	0.0			
2015	7	18	0	40	2.02	185.	12.93	88.6	1010.5	0.0			
2015	7	18	0	50	2.17	180.	12.83	88.6	1010.3	0.0			
2015	7	18	1	0	2.15	187.	12.87	88.6	1010.3	0.0			
2015	7	18	1	10	2.36	189.	12.90	89.0	1010.3	0.0			
2015	7	18	1	20	2.04	187.	12.89	89.3	1010.1	0.0			
2015	7	18	1	30	1.94	195.	12.90	89.8	1010.1	0.0			
2015	7	18	1	40	1.70	200.	12.95	90.4	1010.0	0.0			
2015	7	18	1	50	1.75	192.	12.96	90.6	1009.8	0.0			
2015	7	18	2	0	1.68	188.	12.85	90.9	1009.7	0.0			
2015	7	18	2	10	1.84	191.	12.76	91.6	1009.6	0.0			
2015	7	18	2	20	1.70	196.	12.65	92.0	1009.5	0.0			
2015	7	18	2	30	1.77	189.	12.59	92.2	1009.4	0.0			
2015	7	18	2	40	1.78	183.	12.53	92.0	1009.3	0.0			
2015	7	18	2	50	1.94	182.	12.43	91.8	1009.2	0.0			
2015	7	18	3	0	1.85	183.	12.32	92.1	1009.0	2.2			
2015	7	18	3	10	1.91	178.	12.26	92.2	1008.9	3.2			
2015	7	18	3	20	1.84	185.	12.30	92.2	1008.8	6.6			
2015	7	18	3	30	1.82	177.	12.21	92.4	1008.7	11.1			
2015	7	18	3	40	1.91	179.	12.17	92.8	1008.5	16.3			
2015	7	18	3	50	2.26	184.	12.38	92.7	1008.4	20.4			
2015	7	18	4	0	2.28	177.	12.65	92.1	1008.2	19.5			
2015	7	18	4	10	2.03	177.	12.79	91.4	1008.0	35.9			
2015	7	18	4	20	1.67	164.	12.86	91.2	1007.8	40.6			
2015	7	18	4	30	1.66	155.	12.93	90.8	1007.6	23.4			
2015	7	18	4	40	2.07	155.	13.06	90.4	1007.5	24.1			
2015	7	18	4	50	1.19	156.	13.06	90.2	1007.5	25.1			
2015	7	18	5	0	2.03	178.	13.19	89.9	1007.4	33.2			
2015	7	18	5	10	2.06	168.	13.34	88.4	1007.4	41.6			
2015	7	18	5	20	2.35	169.	13.36	88.4	1007.3	47.6			
2015	7	18	5	30	2.36	175.	13.32	89.1	1007.3	29.0			
2015	7	18	5	40	2.03	176.	13.30	89.4	1007.2	43.0			
2015	7	18	5	50	2.34	185.	13.36	89.3	1007.4	47.6			
2015	7	18	6	0	2.39	180.	13.55	88.4	1007.3	44.3			
2015	7	18	6	10	2.71	178.	13.74	86.5	1007.3	104.7			
2015	7	18	6	20	2.86	175.	14.14	84.4	1007.2	204.3			
2015	7	18	6	30	3.35	181.	14.27	83.4	1007.1	101.4			
2015	7	18	6	40	3.10	180.	14.25	83.5	1006.9	47.8			
2015	7	18	6	50	2.57	168.	14.08	85.4	1006.6	24.7			
2015	7	18	7	0	3.12	171.	13.80	88.7	1006.4	33.8			
2015	7	18	7	10	2.40	182.	13.57	91.4	1006.5	41.0			
2015	7	18	7	20	2.91	176.	13.50	92.5	1006.4	38.7			
2015	7	18	7	30	2.33	161.	13.43	93.7	1005.9	53.4			
2015	7	18	7	40	2.56	173.	13.47	93.9	1005.6	64.1			
2015	7	18	7	50	2.58	178.	13.37	94.0	1005.6	59.6			
2015	7	18	8	0	3.46	176.	13.09	94.0	1005.6	61.0			
2015	7	18	8	10	2.62	176.	12.93	94.8	1005.6	99.0			
2015	7	18	8	20	2.92	169.	12.78	95.3	1005.5	91.6			
2015	7	18	8	30	3.24	170.	12.94	95.5	1005.1	156.1			
2015	7	18	8	40	3.39	172.	12.96	95.1	1005.0	95.9			
2015	7	18	8	50	3.62	175.	13.02	95.2	1004.9	96.1			
2015	7	18	9	0	3.44	175.	13.10	95.7	1004.7	119.4			
2015	7	18	9	10	4.42	181.	13.13	95.5	1004.7	119.9			
2015	7	18	9	20	3.95	182.	13.05	94.7	1004.5	94.1			
2015	7	18	9	30	2.84	184.	13.13	95.1	1004.5	66.5			
2015	7	18	9	40	3.74	178.	13.19	95.8	1004.4	73.2			
2015	7	18	9	50	3.97	174.	13.29	95.7	1004.1	142.5			
2015	7	18	10	0	4.61	181.	13.27	95.0	1004.1	57.8			
2015	7	18	10	10	4.16	187.	13.11	93.4	1004.1	83.5			
2015	7	18	10	20	3.95	185.	13.08	92.3	1003.9	132.2			
2015	7	18	10	30	3.53	181.	13.15	91.1	1003.8	202.0			
2015	7	18	10	40	3.96	181.	13.41	90.8	1003.6	264.6			
2015	7	18	10	50	4.30	180.	14.19	89.7	1003.4	296.6			
2015	7	18	11	0	4.71	180.	14.79	88.6	1003.3	332.1			
2015	7	18	11	10	4.80	183.	14.87	87.2	1003.2	323.3			
2015	7	18	11	20	3.96	187.	14.90	87.2	1003.1	246.1			
2015	7	18	11	30	4.40	186.	15.18	86.4	1003.0	340.6			
2015	7	18	11	40	3.56	186.	15.58	85.0	1002.9	438.0			
2015	7	18	11	50	3.84	193.	15.53	85.6	1003.0	181.5			
2015	7	18	12	0	4.05	187.	15.64	85.9	1003.0	166.7			
2015	7	18	12	10	3.97	186.	16.22	83.9	1002.7	431.6			
2015	7	18	12	20	3.57	183.	17.10	81.5	1002.6	755.0			
2015	7	18	12	30	4.23	188.	17.70	78.7	1002.5	736.0			
2015	7	18	12	40	4.71	183.	17.82	77.4	1002.3	604.1			
2015	7	18	12	50	4.96	194.	18.18	76.7	1002.2	590.8			
2015	7	18	13	0	5.15	183.	18.04	76.4	1002.1	530.6			
2015	7	18	13	10	4.51	188.	18.23	76.6	1002.0	566.9			
2015	7	18	13	20	4.36	186.	18.60	75.4	1001.8	664.1			
2015	7	18	13	30	4.98	180.	19.00	73.9	1001.6	649.5			
2015	7	18	13	40	4.90	192.	19.46	72.3	1001.5	726.0			
2015	7	18	13	50	4.99	180.	19.24	71.5	1001.4	595.2			
2015	7	18	14	0	4.99	188.	19.69	69.9	1001.3	714.0			
2015	7	18	14	10	3.54	200.	20.11	66.9	1001.2	726.0			
2015	7	18	14	20	3.79	196.	20.37	66.5	1001.1	717.0			
2015	7	18	14	30	4.11	199.	20.29	67.8	1001.1	677.7			
2015	7	18	14	40	3.71	191.	19.96	69.4	1001.1	586.3			
2015	7	18	14	50	3.59	209.	20.89	65.4	1001.0	676.3			
2015	7	18	15	0	4.67	201.	20.64	65.8	1000.8	483.1			
2015	7	18	15	10	3.15	225.	20.78	66.3	1000.8	495.3			
2015	7	18	15	20	3.06	214.	20.12	69.2	1000.9	177.1			
2015	7	18	15	30	3.20	230.	20.13	69.5	1000.9	442.1			
2015	7	18	15	40	3.47	229.	20.53	67.9	1000.9	416.3			
2015	7	18	15	50	4.86	239.	21.14	55.0	1000.9	578.5			
2015	7	18	16	0	3.00	241.	21.08	45.7	1000.9	535.7			
2015	7	18	16	10	4.98	249.	20.88	43.7	1000.9	516.0			
2015	7	18	16	20	5.22	254.	20.79	42.7	1000.8	490.2			
2015	7	18	16	30	5.05	252.	20.77	42.8	1000.7	478.7			
2015	7	18	16	40	3.93	254.	20.78	43.3	1000.7	458.2			
2015	7	18	16	50	4.59	243.	20.67	43.5	1000.7	437.3			
2015	7	18	17	0	4.23	246.	20.52	43.4	1000.7	418.8			
2015	7	18	17	10	4.39	245.	20.48	43.0	1000.7	393.9			
2015	7	18	17	20	4.87	249.	20.39	42.7	1000.7	367.9			
2015	7	18	17	30	5.41	238.	20.27	42.8	1000.6	345.9			
2015	7	18	17	40	4.19	244.	20.15	43.2	1000.5	320.9			
2015	7	18	17	50	4.57	240.	20.04	42.6	1000.5	288.4			
2015	7	18	18	0	4.57	247.	19.92	43.3	1000.5	269.1			
2015	7	18	18	10	4.40	243.	19.75	44.1	1000.5	248.6			
2015	7	18	18	20	3.31	243.	19.58	44.7	1000.5	227.8			
2015	7	18	18	30	4.67	242.	19.32	44.7	1000.5	203.5			
2015	7	18	18	40	3.69	244.	18.99	44.4	1000.5	181.5			
2015	7	18	18	50	4.63	239.	18.82	45.2	1000.5	166.8			
2015	7	18	19	0	3.83	250.	18.60	45.7	1000.5	147.8			
2015	7	18	19	10	3.80	244.	18.44	45.9	1000.5	129.0			
2015	7	18	19	20	4.16	243.	18.14	46.8	1000.6	110.2			
2015	7	18	19	30	4.16	240.	17.88	47.3	1000.6	92.5			
2015	7	18	19	40	3.81	242.	17.54	48.2	1000.6	79.1			
2015	7	18	19	50	3.50	239.	17.30	48.2	1000.6	44.0			
2015	7	18	20	0	3.59	236.	17.07	48.5	1000.7	26.7			
2015	7	18	20	10	3.25	240.	16.85	48.5	1000.7	21.7			
2015	7	18	20	20	3.02	241.	16.62	49.2	1000.7	17.9			
2015	7	18	20	30	2.53	236.	16.36	50.4	1000.7	13.0			
2015	7	18	20	40	3.10	240.	16.11	51.4	1000.7	8.9			
2015	7	18	20	50	3.36	242.	15.85	52.6	1000.8	5.4			
2015	7	18	21	0	3.34	242.	15.65	53.2	1000.8	2.9			
2015	7	18	21	10	2.64	236.	15.31	54.5	1000.8	1.5			
2015	7	18	21	20	2.96	241.	15.23	55.1	1000.8	0.0			
2015	7	18	21	30	3.07	243.	14.99	56.5	1000.8	0.0			
2015	7	18	21	40	2.98	240.	14.83	57.2	1000.9	0.0			
2015	7	18	21	50	2.54	238.	14.60	58.2	1000.9	0.0			
2015	7	18	22	0	2.89	238.	14.46	59.2	1000.9	0.0			
2015	7	18	22	10	2.96	240.	14.39	59.6	1001.0	0.0			
2015	7	18	22	20	3.10	243.	14.32	60.4	1001.1	0.0			
2015	7	18	22	30	3.04	240.	14.14	61.2	1001.1	0.0			
2015	7	18	22	40	2.40	238.	14.06	61.9	1001.1	0.0			
2015	7	18	22	50	3.20	235.	14.13	62.2	1001.1	0.0			
2015	7	18	23	0	3.43	240.	14.25	62.4	1001.1	0.0			
2015	7	18	23	10	3.54	237.	14.34	62.6	1001.2	0.0			
2015	7	18	23	20	3.72	241.	14.38	62.8	1001.2	0.0			
2015	7	18	23	30	3.71	239.	14.44	63.1	1001.2	0.0			
2015	7	18	23	40	3.48	237.	14.43	63.3	1001.2	0.0			
2015	7	18	23	50	4.11	238.	14.48	63.4	1001.2	0.0			
2015	7	18	24	0	3.74	241.	14.44	63.8	1001.2	0.0			
2015	7	19	0	10	3.48	239.	14.34	64.6	1001.2	0.0			
2015	7	19	0	20	3.04	238.	14.37	64.8	1001.3	0.0			
2015	7	19	0	30	2.56	236.	14.37	65.1	1001.2	0.0			
2015	7	19	0	40	3.42	236.	14.27	65.8	1001.2	0.0			
2015	7	19	0	50	3.04	241.	14.17	66.7	1001.2	0.0			
2015	7	19	1	0	3.10	241.	14.22	67.1	1001.1	0.0			
2015	7	19	1	10	3.59	243.	14.25	67.4	1001.1	0.0			
2015	7	19	1	20	3.12	240.	14.19	68.2	1001.0	0.0			
2015	7	19	1	30	3.29	237.	14.20	68.3	1000.9	0.0			
2015	7	19	1	40	3.27	239.	14.19	68.4	1000.8	0.0			
2015	7	19	1	50	2.48	236.	14.15	68.4	1000.8	0.0			
2015	7	19	2	0	3.30	235.	14.12	68.7	1000.7	0.0			
2015	7	19	2	10	2.85	238.	14.14	68.6	1000.6	0.0			
2015	7	19	2	20	3.64	239.	14.11	69.0	1000.6	0.0			
2015	7	19	2	30	3.48	241.	14.06	69.7	1000.6	0.0			
