2014  9 21 21 30  10.55 100.0  2.21    15.  998.5    2.2
2014  9 21 21 40  10.53 100.0  3.00    20.  998.4    2.7
2014  9 21 21 50  10.55 100.0  2.76    11.  998.3    2.6
2014  9 21 22  0  10.53 100.0  2.39    11.  998.2    3.3
2014  9 21 22 10  10.53 100.0  1.85    17.  998.2    2.7
2014  9 21 22 20  10.53 100.0  1.75    13.  998.1    3.6
2014  9 21 22 30  10.56 100.0  2.19     8.  998.0    4.5
2014  9 21 22 40  10.59 100.0  2.24    18.  997.9    3.4
2014  9 21 22 50  10.62 100.0  2.32    18.  997.8    4.2
2014  9 21 23  0  10.65 100.0  2.84    23.  997.7    4.0
2014  9 21 23 10  10.62 100.0  3.30    12.  997.5    4.1
2014  9 21 23 20  10.62 100.0  3.41    20.  997.4    3.7
2014  9 21 23 30  10.61 100.0  3.00    22.  997.4    3.6
2014  9 21 23 40  10.61 100.0  3.22    18.  997.3    2.9
2014  9 21 23 50  10.54 100.0  2.77    19.  997.2    2.6
2014  9 21 24  0  10.53 100.0  3.32    14.  997.2    2.2
2014  9 22  0 10  10.47 100.0  2.90    17.  997.1    2.2
2014  9 22  0 20  10.45 100.0  2.61    14.  997.0    1.9
2014  9 22  0 30  10.38 100.0  3.27    12.  996.9    1.6
2014  9 22  0 40  10.36 100.0  3.47     1.  996.7    1.9
2014  9 22  0 50  10.41 100.0  2.78   358.  996.6    1.5
2014  9 22  1  0  10.45 100.0  2.98   358.  996.5    0.0
2014  9 22  1 10  10.57 100.0  3.23     5.  996.3    0.0
2014  9 22  1 20  10.65 100.0  3.12     3.  996.2    0.0
2014  9 22  1 30  10.76 100.0  2.89     2.  996.0    0.0
2014  9 22  1 40  10.88 100.0  2.50     6.  995.9    0.0
2014  9 22  1 50  10.95 100.0  2.53    12.  995.7    0.0
2014  9 22  2  0  11.01 100.0  2.24    25.  995.7    0.0
2014  9 22  2 10  11.09 100.0  2.80    20.  995.7    0.0
2014  9 22  2 20  11.14 100.0  2.34    27.  995.7    0.0
2014  9 22  2 30  11.25 100.0  2.10    26.  995.6    0.0
2014  9 22  2 40  11.38 100.0  2.48    39.  995.5    0.0
2014  9 22  2 50  11.48 100.0  3.10    43.  995.6    0.0
2014  9 22  3  0  11.60 100.0  3.17    42.  995.7    0.0
2014  9 22  3 10  11.57 100.0  2.43    39.  995.8    0.0
2014  9 22  3 20  11.63 100.0  2.59    43.  995.8    0.0
2014  9 22  3 30  11.71 100.0  2.52    48.  995.9    0.0
2014  9 22  3 40  11.69 100.0  3.33    39.  996.0    0.0
2014  9 22  3 50  11.69 100.0  2.46    38.  996.0    0.0
2014  9 22  4  0  11.70 100.0  2.86    29.  996.1    0.0
2014  9 22  4 10  11.80 100.0  3.24    44.  996.1    0.0
2014  9 22  4 20  11.84 100.0  2.50    45.  996.2    0.0
2014  9 22  4 30  12.00 100.0  3.79    38.  996.3    0.0
2014  9 22  4 40  12.02 100.0  3.99    44.  996.6    0.0
2014  9 22  4 50  12.01 100.0  3.62    44.  996.8    0.0
2014  9 22  5  0  12.00 100.0  3.95    44.  996.9    0.0
2014  9 22  5 10  11.90 100.0  4.00    34.  997.1    0.0
2014  9 22  5 20  11.63 100.0  3.57    33.  997.3    0.0
2014  9 22  5 30  11.32 100.0  3.59    38.  997.6    0.0
2014  9 22  5 40  11.11 100.0  4.29    26.  997.4    0.0
2014  9 22  5 50  10.91 100.0  4.44    34.  998.0    0.0
2014  9 22  6  0  10.66 100.0  4.55    33.  998.2    2.1
2014  9 22  6 10  10.46 100.0  5.03    35.  998.4    3.3
2014  9 22  6 20  10.31 100.0  4.67    33.  998.6    5.4
2014  9 22  6 30  10.31 100.0  4.44    27.  998.7    5.2
2014  9 22  6 40  10.30 100.0  5.97    31.  998.9    6.9
2014  9 22  6 50  10.21 100.0  5.21    33.  999.2    8.7
2014  9 22  7  0   9.83 100.0  4.53    31.  999.4   17.4
2014  9 22  7 10   9.72 100.0  5.77    30.  999.5   16.6
2014  9 22  7 20   9.75 100.0  5.97    24.  999.7   12.4
2014  9 22  7 30   9.60 100.0  5.70    32.  999.9   14.6
2014  9 22  7 40   9.50 100.0  5.20    32. 1000.2   19.0
2014  9 22  7 50   9.36 100.0  7.12    34. 1000.5   22.5
2014  9 22  8  0   8.97 100.0  5.34    31. 1000.7   26.1
2014  9 22  8 10   8.85 100.0  6.93    34. 1000.9   36.4
2014  9 22  8 20   8.62 100.0  6.05    33. 1001.1   44.3
2014  9 22  8 30   8.63 100.0  5.93    38. 1001.3   69.3
2014  9 22  8 40   8.54 100.0  5.09    36. 1001.5   80.9
2014  9 22  8 50   8.36 100.0  6.33    25. 1001.7   56.9
2014  9 22  9  0   8.14 100.0  4.53    34. 1002.0   39.1
2014  9 22  9 10   8.05 100.0  5.29    33. 1002.1   52.0
2014  9 22  9 20   8.00  99.9  5.29    34. 1002.3   45.5
2014  9 22  9 30   8.03  99.7  5.79    36. 1002.5   49.9
2014  9 22  9 40   8.07  99.5  4.91    32. 1002.6   60.3
2014  9 22  9 50   8.10  99.4  5.77    35. 1002.8   59.7
2014  9 22 10  0   8.14  99.3  4.78    28. 1002.8   78.1
2014  9 22 10 10   8.08  99.3  5.37    35. 1002.9   80.1
2014  9 22 10 20   8.04  99.3  4.53    37. 1003.1   84.8
2014  9 22 10 30   8.08  99.3  5.32    31. 1003.2   81.7
2014  9 22 10 40   8.15  99.0  4.78    32. 1003.4   99.6
2014  9 22 10 50   8.30  97.4  5.77    34. 1003.5  162.5
2014  9 22 11  0   8.46  93.7  5.33    37. 1003.6  167.5
2014  9 22 11 10   8.63  92.3  4.80    39. 1003.7  202.3
2014  9 22 11 20   8.68  84.5  3.87    40. 1003.9  153.2
2014  9 22 11 30   8.73  80.1  4.05    37. 1004.1  128.2
2014  9 22 11 40   8.80  73.5  5.50    30. 1004.2   85.7
2014  9 22 11 50   8.88  67.3  5.21    35. 1004.4   99.1
2014  9 22 12  0   8.98  65.6  6.20    36. 1004.5  136.6
2014  9 22 12 10   9.08  69.0  4.98    38. 1004.7  153.4
2014  9 22 12 20   9.18  71.4  4.37    38. 1004.8  149.2
2014  9 22 12 30   9.26  71.8  4.30    38. 1004.9  138.8
2014  9 22 12 40   9.39  72.0  3.83    38. 1005.0  151.6
2014  9 22 12 50   9.48  68.9  4.56    40. 1005.2  181.5
2014  9 22 13  0   9.46  66.6  4.89    32. 1005.4  190.2
2014  9 22 13 10   9.56  67.6  3.28    34. 1005.6  203.6
2014  9 22 13 20   9.55  66.8  3.96    35. 1005.7  171.0
2014  9 22 13 30   9.53  65.9  4.22    25. 1005.9  159.0
2014  9 22 13 40   9.52  63.8  4.12    30. 1006.0  159.2
2014  9 22 13 50   9.64  63.3  5.80    38. 1006.1  237.7
2014  9 22 14  0   9.89  62.3  5.02    33. 1006.2  243.7
2014  9 22 14 10   9.87  63.0  4.78    42. 1006.3  216.3
2014  9 22 14 20   9.80  61.6  6.07    36. 1006.4  208.1
2014  9 22 14 30   9.76  61.2  5.16    28. 1006.5  221.6
2014  9 22 14 40  10.15  61.0  5.15    26. 1006.6  347.4
2014  9 22 14 50  10.24  61.0  4.74    35. 1006.7  309.8
2014  9 22 15  0   9.78  60.6  5.03    41. 1006.8  169.1
2014  9 22 15 10   9.71  62.4  4.35    37. 1006.9  177.1
2014  9 22 15 20   9.57  63.7  4.16    25. 1007.1   99.7
2014  9 22 15 30   9.39  63.4  4.78    37. 1007.3   97.1
2014  9 22 15 40   9.31  66.0  4.49    19. 1007.3  203.9
2014  9 22 15 50   9.06  70.0  4.59    24. 1007.5  106.1
2014  9 22 16  0   8.61  73.0  4.63    24. 1007.6  153.8
2014  9 22 16 10   8.46  75.3  4.09    25. 1007.7  158.4
2014  9 22 16 20   8.48  80.1  4.39    18. 1007.8  124.7
2014  9 22 16 30   8.17  86.0  4.49    15. 1007.9   42.9
2014  9 22 16 40   7.55  97.6  4.81    14. 1008.1   75.6
2014  9 22 16 50   7.61  99.0  3.90    23. 1008.2   89.0
2014  9 22 17  0   7.53  96.1  3.99    24. 1008.2   65.5
2014  9 22 17 10   7.58  90.1  4.76    22. 1008.4   36.3
2014  9 22 17 20   7.59  86.9  5.76    22. 1008.5   18.6
2014  9 22 17 30   7.29  86.6  5.34    23. 1008.6   14.7
2014  9 22 17 40   7.22  85.6  4.42    15. 1008.6    9.7
2014  9 22 17 50   7.21  86.8  3.44    33. 1008.7    5.3
2014  9 22 18  0   7.02  91.4  3.40    39. 1008.9    3.1
2014  9 22 18 10   6.65  97.7  4.20    30. 1009.0    2.2
2014  9 22 18 20   6.59  98.9  3.03    14. 1009.0    1.5
2014  9 22 18 30   6.54  99.0  3.37   359. 1008.9    1.5
2014  9 22 18 40   6.58  96.6  3.11     7. 1008.9    0.0
2014  9 22 18 50   6.68  89.5  2.72    13. 1009.0    0.0
2014  9 22 19  0   6.76  84.0  3.28    19. 1009.1    0.0
2014  9 22 19 10   6.71  82.2  3.07    11. 1009.1    0.0
2014  9 22 19 20   6.72  80.6  2.55    14. 1009.1    0.0
2014  9 22 19 30   6.70  79.5  2.52    17. 1009.1    0.0
2014  9 22 19 40   6.60  78.5  2.71    20. 1009.2    0.0
2014  9 22 19 50   6.53  78.5  3.53    18. 1009.2    0.0
2014  9 22 20  0   6.37  81.0  2.82    20. 1009.0    0.0
2014  9 22 20 10   6.35  81.3  3.16    13. 1009.0    0.0
2014  9 22 20 20   6.41  80.3  3.00     6. 1009.2    0.0
2014  9 22 20 30   6.38  79.0  2.83     6. 1009.1    0.0
2014  9 22 20 40   6.13  79.3  2.71     4. 1009.0    0.0
2014  9 22 20 50   6.08  79.6  2.72     2. 1009.0    0.0
2014  9 22 21  0   5.97  81.0  3.12   358. 1009.1    0.0
2014  9 22 21 10   5.90  80.9  2.52   359. 1009.0    0.0
2014  9 22 21 20   5.95  79.9  2.96   354. 1009.1    0.0
2014  9 22 21 30   5.82  80.9  2.57   349. 1009.1    0.0
2014  9 22 21 40   5.68  83.2  2.16   348. 1009.2    0.0
2014  9 22 21 50   5.41  86.8  2.39   359. 1009.2    0.0
2014  9 22 22  0   5.47  90.5  2.76     0. 1009.3    0.0
2014  9 22 22 10   5.71  89.3  2.50    10. 1009.4    0.0
2014  9 22 22 20   5.47  89.8  1.69     3. 1009.3    0.0
2014  9 22 22 30   5.25  91.4  2.12   347. 1009.3    0.0
2014  9 22 22 40   5.03  95.0  1.94   330. 1009.3    0.0
2014  9 22 22 50   4.81  98.9  2.15   343. 1009.4    0.0
2014  9 22 23  0   4.94  99.0  2.53     1. 1009.6    0.0
2014  9 22 23 10   5.02  99.0  2.52   355. 1009.6    0.0
2014  9 22 23 20   4.94  98.9  2.27   351. 1009.6    0.0
2014  9 22 23 30   4.91  99.0  2.75   342. 1009.6    0.0
2014  9 22 23 40   5.11  95.5  3.38     0. 1009.5    0.0
2014  9 22 23 50   5.06  93.4  2.82   349. 1009.5    0.0
2014  9 22 24  0   4.71  99.1  1.96   345. 1009.5    0.0
2014  9 23  0 10   4.70  99.3  2.42   350. 1009.7    0.0
2014  9 23  0 20   4.53  99.4  2.32   342. 1009.8    0.0
2014  9 23  0 30   4.25  99.5  1.98   333. 1009.7    0.0
2014  9 23  0 40   4.15  99.6  1.74   335. 1009.7    0.0
2014  9 23  0 50   4.12  99.6  2.35   344. 1009.8    0.0
2014  9 23  1  0   4.09  99.5  2.06   324. 1009.7    0.0
2014  9 23  1 10   4.10  99.6  2.51   338. 1009.8    0.0
2014  9 23  1 20   4.03  99.6  2.34   335. 1009.8    0.0
2014  9 23  1 30   3.95  99.7  2.08   332. 1009.7    0.0
2014  9 23  1 40   3.87  99.7  2.24   338. 1009.6    0.0
2014  9 23  1 50   3.83  99.8  1.76   325. 1009.7    0.0
2014  9 23  2  0   3.88  99.8  2.19   356. 1009.8    0.0
2014  9 23  2 10   3.83  99.8  2.15   335. 1009.9    0.0
2014  9 23  2 20   3.64  99.9  1.84   337. 1009.9    0.0
2014  9 23  2 30   3.63  99.9  1.90   342. 1009.9    0.0
2014  9 23  2 40   3.60 100.0  2.05   337. 1009.8    0.0
2014  9 23  2 50   3.61 100.0  2.30   332. 1009.9    0.0
2014  9 23  3  0   3.54  99.9  2.84   345. 1010.0    0.0
2014  9 23  3 10   3.60  99.9  3.05   356. 1010.1    0.0
2014  9 23  3 20   3.65  99.9  2.92   356. 1010.2    0.0
2014  9 23  3 30   3.61  99.8  3.03   342. 1010.1    0.0
2014  9 23  3 40   3.56  99.8  3.06   351. 1010.1    0.0
2014  9 23  3 50   3.57  99.7  2.86   346. 1010.0    0.0
2014  9 23  4  0   3.53  99.7  3.83   346. 1010.0    0.0
2014  9 23  4 10   3.34  99.7  3.00   345. 1010.0    0.0
2014  9 23  4 20   3.18  99.7  2.86   346. 1010.0    0.0
2014  9 23  4 30   3.10  99.8  3.04   347. 1010.0    0.0
2014  9 23  4 40   3.10  99.8  3.02   340. 1010.0    0.0
2014  9 23  4 50   3.12  99.8  2.79   346. 1010.0    0.0
2014  9 23  5  0   3.06  99.8  2.71   339. 1010.1    0.0
2014  9 23  5 10   3.03  99.8  2.41   342. 1010.1    0.0
2014  9 23  5 20   2.95  99.9  2.04   347. 1010.1    0.0
2014  9 23  5 30   3.04  99.9  1.81    17. 1010.2    0.0
2014  9 23  5 40   3.21  99.8  1.57     4. 1010.2    0.0
2014  9 23  5 50   3.36  99.7  1.85   344. 1010.5    0.0
2014  9 23  6  0   3.43  99.6  2.53   353. 1010.7    0.0
2014  9 23  6 10   3.29  99.6  2.20   342. 1010.6    0.0
2014  9 23  6 20   3.23  99.6  2.00   341. 1010.4    0.0
2014  9 23  6 30   3.29  99.7  1.82   336. 1010.4    0.0
2014  9 23  6 40   3.25  99.7  2.01   335. 1010.4    0.0
2014  9 23  6 50   3.19  99.7  2.09   324. 1010.6    0.0
2014  9 23  7  0   3.23  99.7  2.39   331. 1010.7    0.0
2014  9 23  7 10   3.58  99.7  3.21   336. 1010.6    0.0
2014  9 23  7 20   3.98  99.4  3.25   353. 1010.5    0.0
2014  9 23  7 30   4.18  99.0  2.50   360. 1010.6   11.2
2014  9 23  7 40   4.55  97.8  3.10     4. 1010.6  124.5
2014  9 23  7 50   4.53  98.9  2.78    11. 1010.9  208.7
2014  9 23  8  0   4.61  99.1  2.01    17. 1011.0  221.5
2014  9 23  8 10   4.77  99.1  2.67     6. 1011.1  129.8
2014  9 23  8 20   4.61  99.2  3.37    14. 1011.2  132.9
2014  9 23  8 30   4.68  99.4  2.85     6. 1011.2  168.6
2014  9 23  8 40   4.85  99.3  2.80   355. 1011.2  268.1
2014  9 23  8 50   5.15  99.3  3.45   343. 1011.2  351.7
2014  9 23  9  0   4.76  99.2  2.73   339. 1011.3  263.6
2014  9 23  9 10   5.27  99.1  2.67   343. 1011.2  468.7
2014  9 23  9 20   5.65  99.0  3.60   342. 1011.2  415.8
2014  9 23  9 30   5.45  99.0  3.30   358. 1011.3  218.6
2014  9 23  9 40   5.25  99.2  3.33   358. 1011.4  154.0
2014  9 23  9 50   4.72  99.6  3.34    10. 1011.6  142.4
2014  9 23 10  0   4.69  99.7  1.99   345. 1011.5  210.3
2014  9 23 10 10   4.72  99.7  3.50   351. 1011.3  208.7
2014  9 23 10 20   4.99  99.6  2.66   340. 1011.3  217.8
2014  9 23 10 30   5.68  99.4  3.02   338. 1011.2  413.8
2014  9 23 10 40   5.91  99.3  3.05   338. 1011.4  367.6
2014  9 23 10 50   6.02  99.0  2.94   348. 1011.5  292.9
2014  9 23 11  0   6.06  99.0  3.94     0. 1011.5  206.4
2014  9 23 11 10   5.66  99.0  3.14    19. 1011.5  260.0
2014  9 23 11 20   5.69  98.9  3.38   358. 1011.4  295.7
2014  9 23 11 30   5.63  98.2  2.66     2. 1011.4  266.2
2014  9 23 11 40   6.09  94.9  2.78     6. 1011.3  477.5
2014  9 23 11 50   6.83  88.7  3.70   357. 1011.2  486.2
2014  9 23 12  0   7.13  82.0  3.86   347. 1011.2  500.2
2014  9 23 12 10   7.13  79.9  3.45     2. 1011.2  432.1
2014  9 23 12 20   7.19  76.2  3.45     9. 1011.2  299.8
2014  9 23 12 30   7.67  70.1  4.28   356. 1011.1  545.0
2014  9 23 12 40   8.07  65.1  3.17   359. 1011.1  522.3
2014  9 23 12 50   8.24  65.1  3.63   358. 1011.1  383.9
2014  9 23 13  0   7.58  60.0  4.51     9. 1011.2  197.6
2014  9 23 13 10   7.84  62.7  3.37   355. 1011.1  472.8
2014  9 23 13 20   7.85  57.5  4.07   355. 1011.1  326.8
2014  9 23 13 30   8.40  55.7  3.94   350. 1011.0  529.4
2014  9 23 13 40   8.31  52.8  3.61   334. 1011.0  427.9
2014  9 23 13 50   8.27  51.1  4.62   352. 1011.0  313.2
2014  9 23 14  0   8.06  48.9  4.07   354. 1011.0  459.4
2014  9 23 14 10   8.47  47.1  3.36   357. 1011.1  452.3
2014  9 23 14 20   8.29  41.9  4.07   347. 1011.1  342.0
2014  9 23 14 30   8.12  45.2  3.47   349. 1011.2  415.2
2014  9 23 14 40   8.36  44.2  3.11   352. 1011.2  460.6
2014  9 23 14 50   8.74  45.1  2.52   347. 1011.2  449.1
2014  9 23 15  0   8.49  46.4  3.06     8. 1011.2  391.2
2014  9 23 15 10   7.99  46.6  3.34    18. 1011.3  332.7
2014  9 23 15 20   7.78  47.2  2.61    15. 1011.2  302.7
2014  9 23 15 30   7.79  46.6  3.85     2. 1011.2  281.8
2014  9 23 15 40   7.67  45.9  2.80     2. 1011.2  259.7
2014  9 23 15 50   7.72  40.0  2.38    24. 1011.1  238.5
2014  9 23 16  0   7.65  39.9  3.13    10. 1011.1  216.5
2014  9 23 16 10   7.57  45.0  2.18    24. 1011.1  193.5
2014  9 23 16 20   7.34  47.0  2.59    19. 1011.1  170.1
2014  9 23 16 30   7.10  45.2  2.39    21. 1011.1  143.3
2014  9 23 16 40   6.93  45.4  1.96     7. 1011.1  121.8
2014  9 23 16 50   6.71  47.4  1.57    29. 1011.1   92.7
2014  9 23 17  0   6.59  50.6  1.70    20. 1011.1   61.9
2014  9 23 17 10   6.44  52.9  1.54    23. 1011.1   27.0
2014  9 23 17 20   6.03  54.9  1.22    20. 1011.1   15.4
2014  9 23 17 30   6.01  54.3  0.68    38. 1011.2    9.9
2014  9 23 17 40   5.94  52.5  0.91    38. 1011.1    0.0
2014  9 23 17 50   5.20  55.8  0.69   360. 1011.1    0.0
2014  9 23 18  0   4.27  61.4  0.78    16. 1011.1    0.0
2014  9 23 18 10   3.27  72.8  0.54   356. 1011.1    0.0
2014  9 23 18 20   2.91  80.5  0.67    17. 1011.1    0.0
2014  9 23 18 30   2.43  84.8  0.79    13. 1011.0    0.0
2014  9 23 18 40   2.15  90.0  0.46   349. 1011.0    0.0
2014  9 23 18 50   1.70  92.3  0.39   320. 1010.9    0.0
2014  9 23 19  0   1.45  95.0  0.46   282. 1010.9    0.0
2014  9 23 19 10   1.11  98.4  0.20   280. 1010.9    0.0
2014  9 23 19 20   0.90  98.7  0.47   273. 1010.9    0.0
2014  9 23 19 30   0.73  98.9  0.17   281. 1010.9    0.0
2014  9 23 19 40   0.52  99.0  0.89   275. 1010.8    0.0
2014  9 23 19 50   0.61  99.1  0.19   318. 1010.7    0.0
2014  9 23 20  0   0.28  99.1  0.00   277. 1010.7    0.0
2014  9 23 20 10  -0.05  99.2  0.05   280. 1010.7    0.0
2014  9 23 20 20  -0.06  99.2  0.02   324. 1010.7    0.0
2014  9 23 20 30  -0.20  99.3  0.52   278. 1010.6    0.0
2014  9 23 20 40  -0.17  99.3  0.47   287. 1010.5    0.0
2014  9 23 20 50  -0.46  99.3  0.30   272. 1010.5    0.0
2014  9 23 21  0  -0.49  99.3  0.21   289. 1010.4    0.0
2014  9 23 21 10  -0.58  99.4  0.16   284. 1010.4    0.0
2014  9 23 21 20  -0.79  99.4  0.00   279. 1010.4    0.0
2014  9 23 21 30  -0.95  99.4  0.13   279. 1010.4    0.0
2014  9 23 21 40  -0.90  99.5  0.73   283. 1010.3    0.0
2014  9 23 21 50  -0.89  99.5  0.15   270. 1010.3    0.0
2014  9 23 22  0  -1.11  99.5  0.00   269. 1010.3    0.0
2014  9 23 22 10  -1.23  99.5  0.00   269. 1010.2    0.0
2014  9 23 22 20  -1.36  99.5  0.00   269. 1010.2    0.0
2014  9 23 22 30  -1.46  99.6  0.00   269. 1010.2    0.0
2014  9 23 22 40  -1.43  99.6  0.00   269. 1010.1    0.0
2014  9 23 22 50  -1.43  99.6  0.00   269. 1010.0    0.0
2014  9 23 23  0  -1.62  99.6  0.00   269. 1009.9    0.0
2014  9 23 23 10  -1.67  99.6  0.32   260. 1009.9    0.0
2014  9 23 23 20  -1.57  99.6  0.30   286. 1009.9    0.0
2014  9 23 23 30  -1.46  99.7  0.00   288. 1009.8    0.0
2014  9 23 23 40  -1.42  99.7  0.00   269. 1009.7    0.0
2014  9 23 23 50  -1.22  99.7  0.00   255. 1009.6    0.0
2014  9 23 24  0  -1.16  99.7  0.00   251. 1009.5    0.0
2014  9 24  0 10  -1.26  99.7  0.91   271. 1009.5    0.0
2014  9 24  0 20  -1.13  99.7  0.90   292. 1009.4    0.0
2014  9 24  0 30  -0.96  99.7  0.36   276. 1009.4    0.0
2014  9 24  0 40  -0.92  99.7  0.11   271. 1009.3    0.0
2014  9 24  0 50  -0.74  99.7  0.00   269. 1009.2    0.0
2014  9 24  1  0  -0.55  99.7  0.00   269. 1009.2    0.0
2014  9 24  1 10  -0.35  99.7  0.00   269. 1009.1    0.0
2014  9 24  1 20   0.00  99.7  0.37    59. 1009.0    0.0
2014  9 24  1 30   0.01  99.7  0.01   299. 1008.9    0.0
2014  9 24  1 40   0.16  99.7  0.14   265. 1008.9    0.0
2014  9 24  1 50   0.40  99.7  0.05   310. 1008.8    0.0
2014  9 24  2  0   0.51  99.7  0.20    13. 1008.7    0.0
2014  9 24  2 10   0.69  99.7  0.10    46. 1008.6    0.0
2014  9 24  2 20   0.79  99.7 -0.03    54. 1008.6    0.0
2014  9 24  2 30   0.86  99.7  0.02    68. 1008.5    0.0
2014  9 24  2 40   1.13  99.7  0.13   101. 1008.4    0.0
2014  9 24  2 50   1.50  99.7  0.08   106. 1008.3    0.0
2014  9 24  3  0   1.60  99.7  0.18    90. 1008.2    0.0
2014  9 24  3 10   1.55  99.6  0.33   104. 1008.2    0.0
2014  9 24  3 20   1.58  99.6  0.49   110. 1008.0    0.0
2014  9 24  3 30   1.54  99.6  0.58   112. 1007.9    0.0
2014  9 24  3 40   1.65  99.6  0.50   112. 1007.8    0.0
2014  9 24  3 50   1.73  99.5  0.47   113. 1007.7    0.0
2014  9 24  4  0   1.92  99.5  0.31   114. 1007.7    0.0
2014  9 24  4 10   1.86  99.5  0.40   115. 1007.6    0.0
2014  9 24  4 20   2.01  99.5  0.56   124. 1007.5    0.0
2014  9 24  4 30   1.99  99.4  0.51   108. 1007.4    0.0
2014  9 24  4 40   1.80  99.3  0.65   113. 1007.3    0.0
2014  9 24  4 50   1.87  99.3  0.72   114. 1007.3    0.0
2014  9 24  5  0   1.89  99.2  0.55   118. 1007.2    0.0
2014  9 24  5 10   1.96  99.1  0.74   118. 1007.1    0.0
2014  9 24  5 20   1.96  99.1  0.93   119. 1007.0    0.0
2014  9 24  5 30   2.06  99.1  0.63   141. 1006.8    0.0
2014  9 24  5 40   2.18  99.2  0.47   129. 1006.5    0.0
2014  9 24  5 50   2.46  99.1  0.73    90. 1006.6    0.0
2014  9 24  6  0   2.34  99.0  0.91    91. 1006.5    0.0
2014  9 24  6 10   2.38  99.1  0.65   120. 1006.4    0.0
2014  9 24  6 20   2.40  99.1  0.74   109. 1006.3    0.0
2014  9 24  6 30   2.64  99.1  0.80   104. 1006.2    0.0
2014  9 24  6 40   2.90  99.1  1.03   111. 1006.1    0.0
2014  9 24  6 50   3.06  99.0  0.58   130. 1006.1    0.0
2014  9 24  7  0   3.35  98.9  0.85   127. 1006.0    0.0
2014  9 24  7 10   3.57  98.2  0.93   120. 1005.9    0.0
2014  9 24  7 20   3.81  96.1  0.80   136. 1005.8    0.0
2014  9 24  7 30   3.88  93.4  1.03   104. 1005.6    0.0
2014  9 24  7 40   3.84  96.5  0.97   119. 1005.5    0.0
2014  9 24  7 50   4.02  97.3  1.24   141. 1005.5    0.0
2014  9 24  8  0   4.07  94.7  1.23   154. 1005.4    0.0
2014  9 24  8 10   4.25  95.8  1.27   160. 1005.3    0.0
2014  9 24  8 20   4.59  91.9  1.23   151. 1005.2    0.0
2014  9 24  8 30   4.93  88.5  0.82   160. 1005.1    0.0
2014  9 24  8 40   5.23  85.4  0.78   146. 1005.0   37.3
2014  9 24  8 50   5.26  83.8  1.49   152. 1005.0  129.9
2014  9 24  9  0   5.31  84.9  1.33   160. 1004.8  130.8
2014  9 24  9 10   5.31  85.6  1.72   158. 1004.8  119.8
2014  9 24  9 20   5.39  86.9  1.92   157. 1004.7  123.1
2014  9 24  9 30   5.55  86.9  1.41   143. 1004.6  121.0
2014  9 24  9 40   5.74  87.1  1.07   107. 1004.5  146.8
2014  9 24  9 50   5.72  88.4  1.61   101. 1004.4  179.1
2014  9 24 10  0   5.86  90.7  1.74   104. 1004.4  186.6
2014  9 24 10 10   6.07  91.0  1.69   100. 1004.2  207.6
2014  9 24 10 20   6.13  89.8  1.32    98. 1004.1  137.5
2014  9 24 10 30   6.18  89.5  1.49   126. 1004.0  132.1
2014  9 24 10 40   6.30  89.6  1.38   129. 1003.9  115.3
2014  9 24 10 50   6.29  90.5  1.69   132. 1003.8  152.6
2014  9 24 11  0   6.44  91.6  1.21   112. 1003.7  116.4
2014  9 24 11 10   6.43  92.6  1.67   100. 1003.6   76.9
2014  9 24 11 20   6.41  93.6  1.11   113. 1003.5   61.7
2014  9 24 11 30   6.50  94.0  1.27   100. 1003.4   67.5
2014  9 24 11 40   6.58  94.4  1.18    93. 1003.3   87.0
2014  9 24 11 50   6.76  93.5  1.63    88. 1003.2   92.1
2014  9 24 12  0   6.73  92.7  1.61    85. 1003.0   81.2
2014  9 24 12 10   6.76  93.3  1.49    79. 1002.9   90.8
2014  9 24 12 20   6.86  93.0  1.07    66. 1002.9   98.6
2014  9 24 12 30   6.99  93.6  1.51    81. 1002.7  101.0
2014  9 24 12 40   7.16  94.2  1.25    75. 1002.5  117.0
2014  9 24 12 50   7.13  93.1  1.52    94. 1002.4  172.0
2014  9 24 13  0   7.24  92.7  1.46    76. 1002.3  184.6
2014  9 24 13 10   7.50  92.2  2.12    92. 1002.1  200.5
2014  9 24 13 20   7.46  92.4  2.03    93. 1002.1  175.5
2014  9 24 13 30   7.51  93.7  1.91    85. 1002.0  149.3
2014  9 24 13 40   7.86  92.5  1.35    79. 1001.9  248.1
2014  9 24 13 50   8.06  91.4  1.65    84. 1001.7  232.2
2014  9 24 14  0   8.08  91.3  1.02    66. 1001.7  124.2
2014  9 24 14 10   7.99  94.1  1.38    67. 1001.7   81.8
2014  9 24 14 20   8.01  95.8  1.34    64. 1001.6  102.0
2014  9 24 14 30   8.10  95.8  1.25    73. 1001.4  126.2
2014  9 24 14 40   8.16  94.8  1.31    57. 1001.3  143.7
2014  9 24 14 50   8.22  94.8  1.13    70. 1001.3  112.6
2014  9 24 15  0   8.20  95.4  0.96    69. 1001.2  120.8
2014  9 24 15 10   8.26  94.3  1.13    61. 1001.1  142.2
2014  9 24 15 20   8.16  95.7  1.14    60. 1001.0  119.7
2014  9 24 15 30   8.24  96.4  0.99    64. 1000.9  110.0
2014  9 24 15 40   8.25  95.9  1.17    76. 1000.8  123.1
2014  9 24 15 50   8.23  94.9  1.04    76. 1000.7  148.2
2014  9 24 16  0   8.20  94.2  1.10    79. 1000.6  124.6
